Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB01044,ccRCC,2,17,2.5,0.5206414015616716,[],[],"[['ENO1', 'CCND1']]",0,0,2,0.0,0.0
DB01045,ccRCC,12,17,2.5,0.31531815080591297,[],[],"[['CCND1', 'VIM', 'CLU', 'KRT18', 'PTPRC', 'SPP1', 'KRT8']]",0,0,7,0.0,0.0
DB01047,ccRCC,1,17,1.0,-1.1419927606766114,[],[['CLU']],"[['FTL', 'PTPRC', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'TIMP1', 'PGK1', 'VIM']]",0,1,10,0.0,0.0
DB01048,ccRCC,7,17,3.0,2.2443508053893524,[],[],"[['PTPRC', 'SPP1', 'KRT18', 'KRT8', 'CCND1', 'VIM']]",0,0,6,0.0,0.0
DB01049,ccRCC,4,17,2.6666666666666665,1.7006485383084908,[],[],"[['PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'PGK1', 'VIM']]",0,0,7,0.0,0.0
DB01050,ccRCC,16,17,2.1333333333333333,0.28561619830622687,[],"[['CLU', 'CRYAB']]","[['SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM', 'FTL', 'PTPRC', 'CRYAB', 'CLU', 'SERPINA1', 'RAC2', 'TIMP1', 'CD63']]",0,2,15,0.0,0.0
DB01053,ccRCC,4,17,2.3333333333333335,0.036391078935407335,[],[],"[['SERPINA1', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'TIMP1', 'VIM', 'CLU']]",0,0,10,0.0,0.0
DB01054,ccRCC,9,17,2.375,-0.8751991174064898,[],[],"[['VIM', 'CLU', 'ENO1', 'CCND1']]",0,0,4,0.0,0.0
DB01056,ccRCC,1,17,2.0,-0.1906787770992944,[],[],"[['PTPRC', 'KRT18']]",0,0,2,0.0,0.0
DB01057,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB01059,ccRCC,2,17,2.0,0.1280754435459676,[],[],"[['FTL', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'TIMP1', 'PGK1', 'VIM']]",0,0,11,0.0,0.0
DB01062,ccRCC,5,17,2.4,-0.38431967876757167,[],[],"[['ENO1', 'VIM', 'CLU', 'KRT8', 'FTL', 'PTPRC', 'KRT18']]",0,0,7,0.0,0.0
DB01063,ccRCC,3,17,2.0,0.46555542107767967,[],[['CCND1']],"[['PTPRC', 'CRYAB', 'ENO1', 'VIM', 'FTL', 'SERPINA1', 'CLU', 'SPP1', 'RAC2', 'KRT18', 'KRT8', 'TIMP1', 'PGK1']]",0,1,13,0.0,0.0
DB01064,ccRCC,23,17,2.0,-0.11106411148032753,[],"[['KRT8', 'VIM', 'KRT18', 'CLU']]","[['KRT18', 'ENO1', 'CCND1', 'VIM', 'FTL', 'CLU', 'PTPRC', 'KRT8', 'SPP1', 'RAC2', 'PGK1', 'SERPINA1', 'CRYAB', 'TIMP1', 'CD63', 'HINT1']]",0,4,16,0.0,0.0
DB01067,ccRCC,3,17,2.0,-0.4872185959849293,[],[['CLU']],"[['KRT18', 'KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM']]",0,1,6,0.0,0.0
DB01068,ccRCC,20,17,2.2666666666666666,-0.15988985450680285,[],[],"[['PTPRC', 'SPP1', 'KRT18', 'KRT8', 'VIM', 'CCND1', 'CLU', 'ENO1', 'FTL']]",0,0,9,0.0,0.0
DB01069,ccRCC,16,17,2.125,-0.7548656721424538,[],"[['CLU', 'CCND1', 'VIM']]","[['PTPRC', 'KRT18', 'SERPINA1', 'SPP1', 'ENO1', 'VIM', 'KRT8', 'CCND1', 'FTL', 'CLU', 'CRYAB', 'HINT1', 'PGK1', 'RAC2']]",0,3,14,0.0,0.0
DB01070,ccRCC,1,17,2.0,0.6412122177482946,[],[],"[['CLU', 'PTPRC', 'SPP1', 'HINT1', 'KRT18', 'CCND1', 'VIM']]",0,0,7,0.0,0.0
DB01073,ccRCC,9,17,2.0,0.12000319557085841,[],"[['KRT18', 'KRT8', 'VIM']]","[['CRYAB', 'HINT1', 'KRT18', 'VIM', 'CLU', 'PTPRC', 'SPP1', 'KRT8', 'ENO1', 'CCND1', 'PGK1', 'RAC2', 'CD63']]",0,3,13,0.0,0.0
DB01074,ccRCC,3,17,2.5,1.3044203376556502,[],[],"[['KRT18', 'CCND1', 'VIM']]",0,0,3,0.0,0.0
DB01075,ccRCC,8,17,2.375,-0.25027529877591664,[],[],"[['PTPRC', 'SPP1', 'KRT18', 'KRT8', 'CCND1', 'VIM', 'CLU', 'ENO1', 'FTL']]",0,0,9,0.0,0.0
DB01077,ccRCC,2,17,2.0,-0.30376885740187426,[],[],"[['FTL', 'PTPRC', 'KRT18', 'KRT8', 'ENO1', 'TIMP1', 'VIM', 'HINT1', 'CCND1']]",0,0,9,0.0,0.0
DB01078,ccRCC,1,17,2.0,0.3313690655923464,[],[],"[['SERPINA1', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM']]",0,0,9,0.0,0.0
DB01079,ccRCC,4,17,2.5,0.9353165638403201,[],[],"[['PTPRC', 'KRT18', 'VIM']]",0,0,3,0.0,0.0
DB01080,ccRCC,4,17,2.25,0.021083073693614236,[],[],"[['VIM', 'FTL', 'CLU', 'PTPRC', 'KRT18', 'KRT8', 'ENO1', 'PGK1', 'RAC2', 'CCND1']]",0,0,10,0.0,0.0
DB01081,ccRCC,3,17,2.0,-0.46778440282056566,[],[],"[['CLU', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM', 'SERPINA1', 'PTPRC', 'SPP1']]",0,0,10,0.0,0.0
DB01082,ccRCC,1,17,2.0,-0.675893516799421,[],[],"[['ENO1', 'CCND1', 'VIM']]",0,0,3,0.0,0.0
DB01083,ccRCC,9,17,2.5714285714285716,1.1721731665280992,[],[],"[['FTL', 'CLU', 'PTPRC', 'KRT18', 'KRT8', 'ENO1', 'VIM', 'CCND1', 'PGK1']]",0,0,9,0.0,0.0
DB01084,ccRCC,1,17,2.0,,[],[],"[['PTPRC', 'SPP1', 'KRT18', 'KRT8', 'CCND1', 'VIM']]",0,0,6,0.0,0.0
DB01085,ccRCC,4,17,2.25,-0.5547030114412915,[],[],"[['ENO1', 'VIM', 'CLU', 'KRT8', 'FTL', 'PTPRC', 'KRT18']]",0,0,7,0.0,0.0
DB01086,ccRCC,1,17,2.0,,[],[],"[['RAC2', 'ENO1', 'VIM']]",0,0,3,0.0,0.0
DB01087,ccRCC,3,17,2.3333333333333335,0.8021292210904452,[],[],"[['KRT18', 'CCND1', 'FTL', 'CLU', 'PTPRC', 'KRT8', 'ENO1', 'PGK1']]",0,0,8,0.0,0.0
DB01088,ccRCC,13,17,2.1538461538461537,0.5926348563043694,[],[['KRT8']],"[['SERPINA1', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM', 'TIMP1', 'CRYAB', 'CD63', 'PGK1']]",0,1,13,0.0,0.0
DB01089,ccRCC,1,17,2.0,-0.8561497751930823,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
DB01090,ccRCC,3,17,3.0,1.0571694791463353,[],[],[],0,0,0,0.0,0.0
DB01091,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB01092,ccRCC,7,17,2.0,-0.620740785594153,[],"[['ENO1', 'CCND1']]","[['FTL', 'SERPINA1', 'CLU', 'PTPRC', 'SPP1', 'CD63', 'RAC2', 'CRYAB', 'HINT1', 'KRT18', 'KRT8', 'TIMP1', 'PGK1', 'VIM', 'ENO1', 'CCND1']]",0,2,16,0.0,0.0
DB01093,ccRCC,3,17,2.0,0.9429517483493298,[],[],"[['FTL', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM', 'RAC2', 'CRYAB']]",0,0,12,0.0,0.0
DB01097,ccRCC,4,17,2.0,0.5497236415584735,[],[],"[['FTL', 'CLU', 'PTPRC', 'RAC2', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM', 'SPP1', 'CRYAB', 'CD63']]",0,0,12,0.0,0.0
DB01098,ccRCC,7,17,2.0,-0.6697454662153349,[],[['PTPRC']],"[['PTPRC', 'SPP1', 'RAC2', 'KRT18', 'ENO1', 'CCND1', 'PGK1', 'VIM', 'CD63', 'HINT1', 'SERPINA1', 'CLU', 'KRT8']]",0,1,13,0.0,0.0
DB01099,ccRCC,2,17,2.0,0.25015807191061096,[],[],"[['FTL', 'CLU', 'KRT18', 'ENO1', 'CCND1', 'PGK1', 'VIM', 'PTPRC', 'SPP1']]",0,0,9,0.0,0.0
DB01100,ccRCC,24,17,2.25,-0.11476396181877446,[],[['CCND1']],"[['PTPRC', 'KRT18', 'ENO1', 'PGK1', 'VIM', 'FTL', 'CLU', 'KRT8', 'CCND1', 'SPP1', 'SERPINA1', 'CRYAB', 'TIMP1', 'RAC2', 'HINT1']]",0,1,15,0.0,0.0
DB01101,ccRCC,2,17,2.5,0.6520451043674091,[],[],"[['CLU', 'PTPRC', 'SPP1', 'KRT18', 'CCND1']]",0,0,5,0.0,0.0
DB01102,ccRCC,3,17,2.0,-0.39440985543120166,[],[],"[['FTL', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM']]",0,0,9,0.0,0.0
DB01104,ccRCC,3,17,2.0,-1.1531190486636844,[],[],"[['PTPRC', 'KRT18', 'KRT8', 'VIM', 'SERPINA1', 'SPP1', 'ENO1']]",0,0,7,0.0,0.0
DB01105,ccRCC,3,17,2.0,-1.1531190486636844,[],[],"[['PTPRC', 'KRT18', 'KRT8', 'VIM', 'SERPINA1', 'SPP1', 'ENO1']]",0,0,7,0.0,0.0
DB01106,ccRCC,2,17,2.5,,[],[],"[['PTPRC', 'SPP1', 'KRT18', 'KRT8', 'CCND1', 'VIM']]",0,0,6,0.0,0.0
DB01107,ccRCC,1,17,2.0,-0.3409971697352365,[],[],"[['PTPRC', 'KRT18', 'KRT8', 'VIM']]",0,0,4,0.0,0.0
DB01108,ccRCC,4,17,1.25,-2.725300891204756,[],"[['ENO1', 'CCND1']]","[['PTPRC', 'RAC2', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM', 'FTL', 'CLU', 'SPP1', 'CRYAB', 'PGK1']]",0,2,12,0.0,0.0
DB01109,ccRCC,11,17,2.0,-0.7875743984635882,[],[],"[['PTPRC', 'CRYAB', 'KRT18', 'CCND1', 'SPP1', 'KRT8', 'ENO1', 'VIM', 'FTL', 'CLU', 'TIMP1']]",0,0,11,0.0,0.0
DB01110,ccRCC,22,17,2.176470588235294,-0.7170960242349764,[],[['RAC2']],"[['FTL', 'CLU', 'PTPRC', 'KRT18', 'KRT8', 'ENO1', 'SPP1', 'RAC2', 'CCND1', 'PGK1', 'VIM', 'TIMP1']]",0,1,12,0.0,0.0
DB01113,ccRCC,194,17,2.48993288590604,2.2646212270488673,[],"[['ENO1', 'VIM', 'CLU', 'CRYAB', 'PTPRC', 'KRT8']]","[['FTL', 'CLU', 'PTPRC', 'KRT18', 'KRT8', 'ENO1', 'VIM', 'SPP1', 'PGK1', 'SERPINA1', 'CRYAB', 'CCND1', 'CD63', 'HINT1', 'TIMP1', 'RAC2']]",0,6,16,0.0,0.0
DB01114,ccRCC,7,17,2.2857142857142856,-0.4393281602280328,[],[],"[['ENO1', 'VIM', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'CCND1', 'SERPINA1']]",0,0,8,0.0,0.0
DB01115,ccRCC,19,17,2.25,-0.3175652712457474,[],[['CCND1']],"[['VIM', 'CCND1', 'CLU', 'FTL', 'SERPINA1', 'PTPRC', 'SPP1', 'RAC2', 'CRYAB', 'HINT1', 'KRT18', 'KRT8', 'ENO1', 'PGK1']]",0,1,14,0.0,0.0
DB01118,ccRCC,7,17,1.5714285714285714,-3.171921924554967,[],"[['CLU', 'CCND1']]","[['KRT18', 'KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM', 'CLU', 'FTL', 'PTPRC', 'SPP1', 'RAC2']]",0,2,11,0.0,0.0
DB01119,ccRCC,8,17,2.375,0.17869426679583855,[],[],"[['CLU', 'FTL', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'VIM', 'CCND1', 'PGK1', 'SERPINA1']]",0,0,11,0.0,0.0
DB01120,ccRCC,3,17,2.3333333333333335,0.11757734135538565,[],[],"[['PTPRC', 'SPP1', 'KRT18', 'VIM', 'CD63', 'CCND1']]",0,0,6,0.0,0.0
DB01121,ccRCC,1,17,2.0,0.42878445938201215,[],[],"[['RAC2', 'KRT18', 'ENO1', 'CCND1', 'PGK1', 'VIM']]",0,0,6,0.0,0.0
DB01122,ccRCC,2,17,2.0,-0.9076197929908296,[],[['ENO1']],"[['CLU', 'CRYAB', 'VIM']]",0,1,3,0.0,0.0
DB01123,ccRCC,1,17,1.0,-2.221926542623783,[],[['SPP1']],"[['FTL', 'KRT18', 'KRT8']]",0,1,3,0.0,0.0
DB01124,ccRCC,9,17,2.4444444444444446,1.2967409298538994,[],[],"[['CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM', 'FTL', 'SERPINA1', 'CRYAB']]",0,0,11,0.0,0.0
DB01125,ccRCC,1,17,2.0,-0.6217034118020006,[],[],[['SPP1']],0,0,1,0.0,0.0
DB01127,ccRCC,5,17,2.2,0.157702558487057,[],[],"[['CCND1', 'VIM', 'KRT18', 'TIMP1']]",0,0,4,0.0,0.0
DB01128,ccRCC,3,17,1.3333333333333333,-1.7014427125231741,[],"[['CCND1', 'SERPINA1']]","[['CLU', 'PTPRC', 'SPP1', 'KRT8', 'ENO1', 'CCND1', 'VIM', 'FTL', 'SERPINA1', 'RAC2', 'CRYAB', 'KRT18', 'TIMP1', 'PGK1']]",0,2,14,0.0,0.0
DB01129,ccRCC,3,17,2.5,1.4560648354356334,[],[],"[['KRT18', 'CCND1']]",0,0,2,0.0,0.0
DB01130,ccRCC,1,17,1.0,-1.1419927606766114,[],[['CLU']],"[['FTL', 'PTPRC', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'TIMP1', 'PGK1', 'VIM']]",0,1,10,0.0,0.0
DB01131,ccRCC,2,17,2.5,1.4065268735721093,[],[],"[['CLU', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM']]",0,0,6,0.0,0.0
DB01132,ccRCC,87,17,1.9523809523809523,0.2253625139249532,[],"[['TIMP1', 'CLU', 'RAC2', 'CCND1', 'VIM', 'PTPRC', 'ENO1']]","[['FTL', 'PTPRC', 'SPP1', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM', 'CLU', 'CD63', 'TIMP1', 'SERPINA1', 'HINT1', 'RAC2']]",0,7,16,0.0,0.0
DB01133,ccRCC,3,17,1.6666666666666667,-1.3232767062034276,[],[['TIMP1']],"[['FTL', 'CLU', 'PTPRC', 'SPP1', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM', 'CD63', 'HINT1']]",0,1,12,0.0,0.0
DB01135,ccRCC,2,17,3.5,3.133252227748424,[],[],[],0,0,0,0.0,0.0
DB01136,ccRCC,20,17,2.25,0.42904411826934147,[],[['PGK1']],"[['CLU', 'PTPRC', 'SPP1', 'CRYAB', 'HINT1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM', 'PGK1', 'FTL', 'SERPINA1', 'CD63']]",0,1,14,0.0,0.0
DB01137,ccRCC,3,17,2.0,0.21619928516905154,[],[],"[['FTL', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'TIMP1', 'PGK1', 'VIM', 'RAC2']]",0,0,12,0.0,0.0
DB01138,ccRCC,5,17,2.0,-1.1308231789041565,[],[],"[['SERPINA1', 'CCND1', 'VIM', 'KRT8', 'ENO1']]",0,0,5,0.0,0.0
DB01140,ccRCC,3,17,3.0,0.21136000744496627,[],[],[],0,0,0,0.0,0.0
DB01143,ccRCC,2,17,2.5,0.32662809027368217,[],[],[['PTPRC']],0,0,1,0.0,0.0
DB01144,ccRCC,11,17,2.3333333333333335,-0.679929917430279,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM', 'PTPRC']]",0,0,6,0.0,0.0
DB01146,ccRCC,2,17,2.0,,[],[],"[['PTPRC', 'SPP1', 'KRT18', 'KRT8', 'CCND1', 'VIM', 'ENO1']]",0,0,7,0.0,0.0
DB01148,ccRCC,2,17,2.5,0.3103859928837017,[],[],"[['ENO1', 'VIM']]",0,0,2,0.0,0.0
DB01149,ccRCC,14,17,2.2142857142857144,-0.008087785098921992,[],[],"[['CLU', 'PTPRC', 'SPP1', 'KRT18', 'VIM', 'ENO1', 'KRT8', 'CCND1', 'CRYAB', 'PGK1', 'SERPINA1']]",0,0,11,0.0,0.0
DB01151,ccRCC,27,17,2.3333333333333335,0.1449844777459245,[],[['CLU']],"[['PTPRC', 'KRT18', 'ENO1', 'VIM', 'FTL', 'CLU', 'SPP1', 'KRT8', 'CCND1', 'CRYAB', 'TIMP1', 'PGK1', 'SERPINA1']]",0,1,13,0.0,0.0
DB01154,ccRCC,3,17,2.3333333333333335,0.09264321138443146,[],[],"[['PTPRC', 'SPP1', 'KRT18', 'VIM', 'KRT8']]",0,0,5,0.0,0.0
DB01155,ccRCC,1,17,2.0,-0.4755281931619621,[],[],"[['ENO1', 'CCND1']]",0,0,2,0.0,0.0
DB01156,ccRCC,11,17,2.25,-1.2492271206879952,[],"[['KRT18', 'KRT8', 'VIM']]","[['ENO1', 'VIM', 'SERPINA1', 'KRT18', 'KRT8', 'PTPRC', 'SPP1', 'CLU', 'CD63', 'RAC2', 'CRYAB', 'CCND1']]",0,3,12,0.0,0.0
DB01157,ccRCC,1,17,2.0,-0.33086693155270236,[],[],"[['CLU', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM']]",0,0,6,0.0,0.0
DB01158,ccRCC,1,17,2.0,0.3313690655923464,[],[],"[['SERPINA1', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM']]",0,0,9,0.0,0.0
DB01159,ccRCC,22,17,2.1666666666666665,-0.5192968520235461,[],[],"[['PTPRC', 'KRT18', 'KRT8', 'VIM', 'FTL', 'SERPINA1', 'CLU', 'SPP1', 'CRYAB', 'ENO1', 'CCND1', 'RAC2', 'PGK1']]",0,0,13,0.0,0.0
DB01160,ccRCC,7,17,2.2857142857142856,-0.4604740811800481,[],[],"[['SPP1', 'KRT8', 'PTPRC', 'KRT18', 'CCND1', 'VIM', 'ENO1', 'PGK1', 'FTL', 'CLU']]",0,0,10,0.0,0.0
DB01161,ccRCC,5,17,2.0,-1.7215909968068497,[],[],"[['RAC2', 'ENO1', 'VIM', 'SERPINA1', 'KRT18', 'KRT8', 'PTPRC']]",0,0,7,0.0,0.0
DB01162,ccRCC,10,17,2.2222222222222223,-0.527109783742093,[],[],"[['CLU', 'PTPRC', 'SPP1', 'KRT18', 'VIM', 'FTL', 'KRT8', 'ENO1', 'PGK1', 'CCND1', 'CRYAB', 'TIMP1']]",0,0,12,0.0,0.0
DB01165,ccRCC,3,17,2.0,0.21619928516905154,[],[],"[['FTL', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'TIMP1', 'PGK1', 'VIM', 'RAC2']]",0,0,12,0.0,0.0
DB01166,ccRCC,4,17,2.25,0.7917466500451685,[],[],"[['KRT18', 'CCND1', 'VIM', 'PTPRC', 'SPP1', 'ENO1', 'PGK1']]",0,0,7,0.0,0.0
DB01169,ccRCC,8,17,1.375,-1.0321177631257816,[['CCND1']],"[['PTPRC', 'KRT8', 'VIM', 'CCND1']]","[['SERPINA1', 'CLU', 'RAC2', 'CRYAB', 'KRT18', 'ENO1', 'CCND1', 'TIMP1', 'PGK1', 'VIM', 'FTL', 'PTPRC', 'SPP1', 'CD63', 'KRT8', 'HINT1']]",1,4,16,0.058823529411764705,0.007352941176470588
DB01170,ccRCC,4,17,2.0,-0.7976132355474568,[],[],"[['KRT18', 'CCND1', 'VIM', 'PTPRC', 'KRT8', 'ENO1', 'PGK1']]",0,0,7,0.0,0.0
DB01171,ccRCC,5,17,2.6,3.07973832235892,[],[],"[['CRYAB', 'KRT18', 'KRT8', 'CCND1']]",0,0,4,0.0,0.0
DB01173,ccRCC,17,17,2.3333333333333335,-0.38500063632753184,[],[],"[['FTL', 'SERPINA1', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'CCND1', 'VIM', 'ENO1', 'RAC2']]",0,0,11,0.0,0.0
DB01174,ccRCC,35,17,2.3214285714285716,0.5091842100045026,[],[],"[['ENO1', 'VIM', 'CCND1', 'CLU', 'FTL', 'PTPRC', 'SPP1', 'KRT18', 'SERPINA1', 'KRT8', 'CRYAB']]",0,0,11,0.0,0.0
DB01175,ccRCC,11,17,2.3636363636363638,0.5582093151935524,[],[],"[['PTPRC', 'KRT18', 'ENO1', 'VIM', 'SPP1', 'KRT8', 'CCND1', 'CRYAB', 'SERPINA1']]",0,0,9,0.0,0.0
DB01176,ccRCC,2,17,2.0,-0.585491468875452,[],[],"[['PTPRC', 'SPP1', 'KRT18', 'KRT8', 'CCND1', 'VIM', 'CRYAB']]",0,0,7,0.0,0.0
DB01177,ccRCC,2,17,2.5,1.0576885834978007,[],[],"[['FTL', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'TIMP1', 'PGK1', 'VIM']]",0,0,11,0.0,0.0
DB01178,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB01179,ccRCC,3,17,1.6666666666666667,0.015778383910349737,[],"[['ENO1', 'VIM']]","[['FTL', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'TIMP1', 'PGK1', 'VIM', 'RAC2', 'CRYAB']]",0,2,13,0.0,0.0
DB01180,ccRCC,1,17,2.0,-0.841447223273481,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
DB01181,ccRCC,8,17,2.2,0.12954980239409006,[],[],"[['CCND1', 'VIM', 'CLU', 'HINT1', 'KRT18']]",0,0,5,0.0,0.0
DB01182,ccRCC,7,17,2.0,-0.7345536700107196,[],[],"[['PTPRC', 'KRT18', 'VIM', 'SPP1', 'KRT8', 'CCND1', 'FTL', 'CLU', 'ENO1']]",0,0,9,0.0,0.0
DB01183,ccRCC,13,17,2.4615384615384617,1.3387668060093258,[],"[['VIM', 'CCND1']]","[['CLU', 'PTPRC', 'SPP1', 'CD63', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'TIMP1', 'VIM', 'FTL', 'RAC2', 'PGK1', 'SERPINA1']]",0,2,15,0.0,0.0
DB01184,ccRCC,6,17,2.4,0.6369850209584947,[],[],"[['FTL', 'CLU', 'PTPRC', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'TIMP1', 'VIM', 'CCND1']]",0,0,10,0.0,0.0
DB01185,ccRCC,5,17,1.25,-1.4412043970174697,[],"[['CLU', 'CCND1']]","[['FTL', 'PTPRC', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'TIMP1', 'PGK1', 'VIM', 'SERPINA1', 'CLU', 'SPP1', 'RAC2']]",0,2,14,0.0,0.0
DB01186,ccRCC,18,17,2.4444444444444446,1.1938805070120384,[],[],"[['CLU', 'PTPRC', 'SPP1', 'KRT18', 'VIM', 'FTL', 'CRYAB', 'KRT8', 'ENO1', 'TIMP1', 'PGK1', 'CCND1']]",0,0,12,0.0,0.0
DB01188,ccRCC,1,17,2.0,0.3313690655923464,[],[],"[['SERPINA1', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM']]",0,0,9,0.0,0.0
DB01189,ccRCC,7,17,2.1666666666666665,-0.19776773632551986,[],[],"[['FTL', 'RAC2', 'KRT18', 'CCND1', 'ENO1', 'VIM', 'SERPINA1', 'PTPRC', 'SPP1', 'KRT8']]",0,0,10,0.0,0.0
DB01191,ccRCC,3,17,2.6666666666666665,0.7491966594316464,[],[],"[['SERPINA1', 'SPP1', 'ENO1', 'VIM']]",0,0,4,0.0,0.0
DB01192,ccRCC,2,17,2.0,-0.14331328134562063,[],[],"[['CLU', 'CRYAB', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM', 'SERPINA1', 'PTPRC', 'SPP1']]",0,0,10,0.0,0.0
DB01193,ccRCC,3,17,2.3333333333333335,1.050601736477214,[],[],"[['FTL', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM']]",0,0,9,0.0,0.0
DB01194,ccRCC,9,17,2.3333333333333335,-0.679929917430279,[],[],"[['KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM', 'PTPRC']]",0,0,6,0.0,0.0
DB01195,ccRCC,3,17,2.3333333333333335,0.6020234659461604,[],[],"[['PTPRC', 'KRT18', 'CCND1', 'VIM']]",0,0,4,0.0,0.0
DB01196,ccRCC,7,17,1.7142857142857142,-0.8453752937511902,[],"[['SERPINA1', 'CCND1']]","[['FTL', 'CLU', 'PTPRC', 'KRT18', 'KRT8', 'ENO1', 'PGK1', 'VIM', 'RAC2', 'CCND1', 'SPP1', 'CRYAB', 'HINT1']]",0,2,13,0.0,0.0
DB01197,ccRCC,10,17,1.9,-1.4177177084061923,[],"[['TIMP1', 'SPP1']]","[['SPP1', 'CCND1', 'PTPRC', 'SERPINA1', 'CD63', 'ENO1', 'FTL', 'CLU', 'KRT18', 'KRT8', 'VIM', 'HINT1', 'PGK1', 'CRYAB']]",0,2,14,0.0,0.0
DB01198,ccRCC,5,17,2.5,0.7651142974872233,[],[],"[['CLU', 'KRT8', 'VIM', 'PTPRC', 'KRT18']]",0,0,5,0.0,0.0
DB01199,ccRCC,7,17,2.4285714285714284,-0.03473603276224365,[],[['ENO1']],"[['SERPINA1', 'KRT18', 'KRT8', 'CCND1', 'VIM', 'CLU', 'CRYAB', 'PTPRC', 'ENO1']]",0,1,9,0.0,0.0
DB01200,ccRCC,18,17,2.5,1.2559925417664506,[],[],"[['CLU', 'PTPRC', 'SPP1', 'KRT18', 'VIM', 'FTL', 'CRYAB', 'KRT8', 'ENO1', 'TIMP1', 'PGK1']]",0,0,11,0.0,0.0
DB01202,ccRCC,2,17,2.0,-1.0891141357710836,[],[],"[['TIMP1', 'PTPRC', 'KRT18', 'KRT8', 'VIM']]",0,0,5,0.0,0.0
DB01203,ccRCC,3,17,2.0,-0.39440985543120166,[],[],"[['FTL', 'CLU', 'PTPRC', 'SPP1', 'KRT18', 'KRT8', 'ENO1', 'CCND1', 'VIM']]",0,0,9,0.0,0.0
DB01204,ccRCC,10,17,2.0,0.458369913466952,[],"[['KRT18', 'KRT8', 'VIM']]","[['CLU', 'PTPRC', 'CRYAB', 'KRT8', 'ENO1', 'CCND1', 'PGK1', 'VIM', 'FTL', 'SPP1', 'KRT18', 'TIMP1', 'CD63', 'RAC2']]",0,3,14,0.0,0.0
DB01205,ccRCC,6,17,2.4,0.5115574376180236,[],[],"[['PTPRC', 'KRT18', 'VIM', 'KRT8', 'CLU']]",0,0,5,0.0,0.0
