Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB00528,ccRCC,2,23,2.5,0.0927619307660214,[],[],"[['KRT18', 'CCND1']]",0,0,2,0.0,0.0
DB00530,ccRCC,70,23,1.8153846153846154,-3.003800946520617,[],"[['CFL1', 'ENO1', 'DAB2', 'CCND1', 'VIM', 'CLU', 'KRT8', 'CRYAB', 'PTPRC', 'KRT18', 'TPM1', 'CD63']]","[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'CD63', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CRYAB', 'RAC2', 'PEBP1', 'CCND1', 'HINT1', 'SERPINA1', 'CST3', 'TIMP1', 'HLA-E']]",0,12,22,0.0,0.0
DB00531,ccRCC,5,23,2.25,0.7730206825239251,[],[],"[['VIM', 'PEBP1', 'CCND1', 'CLU', 'KRT18']]",0,0,5,0.0,0.0
DB00532,ccRCC,2,23,2.0,-0.0865327114164249,[],[],"[['VIM', 'PEBP1', 'CCND1', 'PTPRC', 'DAB2', 'KRT18', 'CST3']]",0,0,7,0.0,0.0
DB00533,ccRCC,4,23,2.75,2.66737362461935,[],[],"[['SPP1', 'SERPINA1', 'CLU', 'TIMP1']]",0,0,4,0.0,0.0
DB00534,ccRCC,2,23,2.5,0.8160719444194656,[],[],"[['VIM', 'CLU', 'PEBP1', 'CCND1']]",0,0,4,0.0,0.0
DB00535,ccRCC,1,23,2.0,-0.3678688041208276,[],[],[['FTL']],0,0,1,0.0,0.0
DB00536,ccRCC,8,23,2.5,0.6768434878684106,[],[],"[['DAB2', 'VIM', 'ENO1', 'PGK1', 'CFL1', 'KRT18', 'CRYAB', 'RAC2']]",0,0,8,0.0,0.0
DB00537,ccRCC,6,23,2.1666666666666665,1.1558173877070796,[],[],"[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'KRT8', 'KRT18', 'TPM1', 'RAC2', 'TIMP1', 'CCND1', 'SPP1', 'FTL', 'CLU', 'CST3', 'PEBP1']]",0,0,17,0.0,0.0
DB00539,ccRCC,3,23,1.6666666666666667,-0.8941716515813788,[],[['CCND1']],"[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CST3', 'RAC2', 'SPP1', 'PGK1', 'HLA-E', 'CRYAB', 'PEBP1']]",0,1,17,0.0,0.0
DB00540,ccRCC,22,23,2.3636363636363638,0.6596841606608491,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1', 'CCND1', 'ENO1', 'PGK1', 'CLU', 'HLA-E', 'SERPINA1', 'TPM1', 'FTL', 'CST3', 'CRYAB']]",0,0,18,0.0,0.0
DB00541,ccRCC,3,23,2.0,0.39426299331372144,[],"[['VIM', 'ENO1']]","[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CRYAB', 'RAC2', 'PEBP1', 'CCND1', 'TIMP1']]",0,2,16,0.0,0.0
DB00542,ccRCC,1,23,2.0,-0.6974644991632484,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
DB00543,ccRCC,21,23,2.3333333333333335,0.36986074173140976,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1', 'CCND1', 'ENO1', 'PGK1', 'HLA-E', 'SERPINA1', 'TPM1', 'FTL', 'CLU', 'CRYAB', 'TIMP1']]",0,0,18,0.0,0.0
DB00544,ccRCC,26,23,1.9565217391304348,-0.48654547589109176,[],"[['VIM', 'KRT18', 'PTPRC', 'CFL1', 'KRT8', 'TPM1', 'CRYAB']]","[['HINT1', 'PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'HLA-E', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'FTL', 'CLU', 'CST3', 'RAC2', 'PEBP1', 'CCND1', 'SPP1', 'CD63', 'CRYAB', 'TIMP1']]",0,7,22,0.0,0.0
DB00545,ccRCC,3,23,1.6666666666666667,-1.2898211637376444,[],"[['CST3', 'ENO1']]","[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'FTL', 'CLU', 'CRYAB', 'CCND1']]",0,2,14,0.0,0.0
DB00547,ccRCC,1,23,1.0,-1.0534251949475153,[],[['CLU']],"[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'HLA-E', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CRYAB', 'TIMP1', 'PEBP1', 'CCND1']]",0,1,15,0.0,0.0
DB00548,ccRCC,3,23,2.5,1.1649076087791683,[],[],"[['PTPRC', 'VIM', 'DAB2', 'KRT18', 'PEBP1']]",0,0,5,0.0,0.0
DB00549,ccRCC,7,23,2.75,0.27365299810297544,[],[],[['CLU']],0,0,1,0.0,0.0
DB00550,ccRCC,3,23,2.3333333333333335,0.3778270662030025,[],[],"[['FTL', 'DAB2', 'HLA-E', 'KRT8', 'KRT18', 'SERPINA1', 'CLU', 'CST3']]",0,0,8,0.0,0.0
DB00551,ccRCC,1,23,3.0,1.152105926683108,[],[],[],0,0,0,0.0,0.0
DB00552,ccRCC,2,23,2.0,-0.11067160096176053,[],[],"[['VIM', 'KRT18', 'PTPRC', 'CFL1', 'ENO1', 'DAB2', 'KRT8', 'TPM1', 'FTL', 'CLU', 'CCND1']]",0,0,11,0.0,0.0
DB00553,ccRCC,8,23,2.2857142857142856,0.9550689737549909,[],[['ENO1']],"[['VIM', 'DAB2', 'CLU', 'CRYAB', 'TPM1', 'PEBP1', 'CCND1', 'KRT18']]",0,1,8,0.0,0.0
DB00554,ccRCC,4,23,2.6666666666666665,2.8525704317367215,[],[],"[['KRT18', 'CCND1']]",0,0,2,0.0,0.0
DB00555,ccRCC,11,23,2.272727272727273,0.6069907827093067,[],[],"[['HLA-E', 'KRT8', 'KRT18', 'SERPINA1', 'PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'PEBP1', 'TPM1', 'FTL', 'CLU', 'CCND1', 'CRYAB']]",0,0,17,0.0,0.0
DB00557,ccRCC,1,23,2.0,,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1', 'CCND1']]",0,0,9,0.0,0.0
DB00558,ccRCC,3,23,2.6666666666666665,0.6379904223150369,[],[],"[['PTPRC', 'CFL1', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU']]",0,0,9,0.0,0.0
DB00559,ccRCC,3,23,2.0,-0.5409743093184912,[],[],"[['CFL1', 'VIM', 'ENO1', 'DAB2', 'CCND1', 'PEBP1', 'SPP1', 'TPM1', 'CLU']]",0,0,9,0.0,0.0
DB00561,ccRCC,2,23,2.0,-0.7092081432669746,[],[],"[['CFL1', 'VIM', 'ENO1', 'PGK1', 'KRT18']]",0,0,5,0.0,0.0
DB00562,ccRCC,6,23,2.3333333333333335,-0.4485872324659016,[],[],"[['HLA-E', 'CLU', 'VIM', 'ENO1', 'PGK1', 'CCND1', 'CFL1', 'KRT8', 'PTPRC']]",0,0,9,0.0,0.0
DB00563,ccRCC,12,23,2.3,0.11944485519543471,[],[],"[['KRT18', 'CCND1', 'VIM', 'ENO1', 'KRT8', 'CLU', 'PTPRC', 'CFL1', 'SPP1', 'DAB2', 'PEBP1', 'HINT1', 'TPM1']]",0,0,13,0.0,0.0
DB00564,ccRCC,13,23,2.3333333333333335,1.8072084969374747,[],[],"[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CST3', 'RAC2', 'CRYAB', 'PEBP1', 'CCND1', 'PGK1']]",0,0,16,0.0,0.0
DB00565,ccRCC,1,23,4.0,,[],[],[],0,0,0,0.0,0.0
DB00569,ccRCC,2,23,2.0,-0.36533033793453146,[],[],"[['ENO1', 'KRT8', 'SPP1']]",0,0,3,0.0,0.0
DB00570,ccRCC,10,23,1.75,-0.9887989689154228,[],"[['VIM', 'ENO1', 'TPM1', 'KRT18']]","[['PTPRC', 'CFL1', 'PGK1', 'KRT8', 'KRT18', 'TPM1', 'RAC2', 'TIMP1', 'CCND1', 'DAB2', 'FTL', 'CLU', 'CRYAB', 'PEBP1', 'SPP1', 'VIM', 'ENO1', 'CD63', 'HLA-E']]",0,4,19,0.0,0.0
DB00571,ccRCC,13,23,2.25,0.48916530806201647,[],[],"[['VIM', 'PTPRC', 'CFL1', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CCND1', 'SPP1', 'PEBP1', 'CST3']]",0,0,14,0.0,0.0
DB00572,ccRCC,12,23,2.1818181818181817,-1.2465232518922837,[],[['ENO1']],"[['VIM', 'KRT8', 'CLU', 'ENO1', 'DAB2', 'CRYAB', 'PTPRC', 'CFL1', 'KRT18', 'TPM1', 'FTL', 'CCND1', 'PEBP1']]",0,1,13,0.0,0.0
DB00573,ccRCC,4,23,2.25,1.649645141076389,[],[['CLU']],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'KRT8', 'KRT18', 'FTL', 'CRYAB', 'PEBP1', 'CCND1']]",0,1,13,0.0,0.0
DB00574,ccRCC,4,23,2.5,0.9273195858896985,[],[],"[['SPP1', 'VIM', 'ENO1', 'HLA-E', 'SERPINA1', 'PTPRC', 'KRT18']]",0,0,7,0.0,0.0
DB00575,ccRCC,18,23,2.4444444444444446,2.039569540397871,[],[],"[['PTPRC', 'SPP1', 'CCND1', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'KRT8', 'KRT18', 'PEBP1', 'CRYAB', 'TIMP1', 'CST3', 'CLU']]",0,0,15,0.0,0.0
DB00576,ccRCC,1,23,2.0,-0.2001210829133958,[],[],"[['KRT18', 'CCND1']]",0,0,2,0.0,0.0
DB00579,ccRCC,6,23,2.1666666666666665,-0.8105985415520022,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1', 'CCND1', 'ENO1', 'HLA-E', 'SERPINA1']]",0,0,12,0.0,0.0
DB00580,ccRCC,8,23,2.25,0.5597018391726428,[],[],"[['HINT1', 'PTPRC', 'CFL1', 'VIM', 'ENO1', 'PGK1', 'KRT8', 'KRT18', 'TPM1', 'PEBP1', 'CCND1']]",0,0,11,0.0,0.0
DB00582,ccRCC,4,23,2.3333333333333335,1.0749280382509236,[],[],"[['TIMP1', 'CLU']]",0,0,2,0.0,0.0
DB00583,ccRCC,13,23,2.6363636363636362,1.3518949151241364,[],[],"[['CST3', 'ENO1', 'PGK1', 'KRT8', 'CRYAB', 'FTL']]",0,0,6,0.0,0.0
DB00584,ccRCC,1,23,2.0,-0.6974644991632484,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
DB00585,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
DB00586,ccRCC,13,23,2.230769230769231,0.5808049628084047,[],[['CST3']],"[['CFL1', 'VIM', 'CCND1', 'PTPRC', 'SPP1', 'ENO1', 'CLU', 'CST3', 'TIMP1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'RAC2', 'PEBP1', 'SERPINA1', 'CRYAB']]",0,1,18,0.0,0.0
DB00588,ccRCC,4,23,1.5,-1.513489272684851,[],"[['CLU', 'VIM']]","[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'HLA-E', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CRYAB', 'TIMP1', 'PEBP1', 'CCND1', 'CLU', 'SPP1']]",0,2,17,0.0,0.0
DB00589,ccRCC,22,23,2.4545454545454546,2.0697509653438897,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'KRT8', 'KRT18', 'PEBP1', 'TPM1', 'FTL', 'CLU', 'CCND1', 'CRYAB', 'TIMP1', 'CST3']]",0,0,17,0.0,0.0
DB00590,ccRCC,9,23,2.25,-0.11306921528530858,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'KRT8', 'KRT18', 'PEBP1', 'CST3', 'CLU', 'TPM1', 'FTL', 'CCND1']]",0,0,15,0.0,0.0
DB00591,ccRCC,5,23,1.6,-1.004258475274479,[],"[['VIM', 'ENO1', 'CLU', 'KRT8']]","[['PTPRC', 'SPP1', 'VIM', 'DAB2', 'HINT1', 'CFL1', 'PGK1', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CST3', 'RAC2', 'TIMP1', 'PEBP1', 'CCND1', 'ENO1', 'HLA-E', 'CRYAB']]",0,4,20,0.0,0.0
DB00592,ccRCC,1,23,2.0,-0.17920039558694575,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'KRT18', 'PEBP1', 'CCND1']]",0,0,9,0.0,0.0
DB00593,ccRCC,2,23,2.0,-1.279121705345632,[],[],"[['CFL1', 'VIM', 'CCND1', 'SPP1', 'CLU']]",0,0,5,0.0,0.0
DB00594,ccRCC,9,23,2.2222222222222223,0.3774481347944631,[],[],"[['CFL1', 'VIM', 'CCND1', 'PTPRC', 'KRT8', 'KRT18', 'PEBP1', 'ENO1', 'CD63', 'CLU', 'CRYAB', 'SPP1', 'DAB2', 'CST3', 'FTL']]",0,0,15,0.0,0.0
DB00596,ccRCC,1,23,1.0,-1.0534251949475153,[],[['CLU']],"[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'HLA-E', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CRYAB', 'TIMP1', 'PEBP1', 'CCND1']]",0,1,15,0.0,0.0
DB00598,ccRCC,7,23,2.2857142857142856,0.7720759403823952,[],[],"[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CCND1', 'SPP1', 'PEBP1', 'CST3']]",0,0,14,0.0,0.0
DB00599,ccRCC,12,23,2.090909090909091,-0.8804084080564296,[],[],"[['VIM', 'KRT8', 'CLU', 'ENO1', 'PTPRC', 'CFL1', 'DAB2', 'CRYAB', 'PEBP1', 'CCND1', 'KRT18', 'FTL', 'SPP1']]",0,0,13,0.0,0.0
DB00600,ccRCC,1,23,2.0,-0.5604861141228136,[],[],"[['PTPRC', 'VIM', 'DAB2', 'KRT18', 'PEBP1']]",0,0,5,0.0,0.0
DB00601,ccRCC,1,23,2.0,0.4354220166842633,[],[],"[['KRT8', 'KRT18', 'CRYAB']]",0,0,3,0.0,0.0
DB00602,ccRCC,2,23,2.0,-0.17920039558694575,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'KRT18', 'PEBP1', 'CCND1']]",0,0,9,0.0,0.0
DB00603,ccRCC,10,23,1.6666666666666667,-1.5181353859314048,[],"[['CCND1', 'CLU']]","[['PTPRC', 'KRT8', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'HLA-E', 'KRT18', 'TPM1', 'SERPINA1', 'FTL', 'CLU', 'CRYAB', 'RAC2', 'TIMP1', 'PEBP1', 'CST3', 'CCND1']]",0,2,20,0.0,0.0
DB00605,ccRCC,6,23,2.0,0.889074839465368,[],"[['PTPRC', 'KRT8', 'PEBP1']]","[['CFL1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'HLA-E', 'KRT18', 'TPM1', 'SERPINA1', 'CLU', 'CRYAB', 'RAC2', 'TIMP1', 'PEBP1', 'CCND1', 'HINT1', 'KRT8', 'SPP1', 'FTL']]",0,3,19,0.0,0.0
DB00606,ccRCC,7,23,2.2857142857142856,-0.10094117083288036,[],[],"[['VIM', 'ENO1', 'PGK1', 'CCND1', 'PTPRC', 'CFL1', 'SPP1', 'DAB2', 'HLA-E', 'KRT8', 'KRT18', 'SERPINA1', 'FTL', 'PEBP1']]",0,0,14,0.0,0.0
DB00608,ccRCC,11,23,1.8,-1.191803885030737,[],"[['CLU', 'KRT8', 'PEBP1']]","[['DAB2', 'PTPRC', 'SPP1', 'VIM', 'ENO1', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'TIMP1', 'CCND1', 'CFL1', 'FTL', 'CRYAB', 'PGK1', 'CST3', 'PEBP1', 'HINT1', 'CLU', 'RAC2']]",0,3,20,0.0,0.0
DB00609,ccRCC,1,23,3.0,1.2621335089375731,[],[],[],0,0,0,0.0,0.0
DB00610,ccRCC,1,23,3.0,1.741673386098557,[],[],[],0,0,0,0.0,0.0
DB00612,ccRCC,4,23,2.0,-0.47232519195040623,[],[],"[['CFL1', 'ENO1', 'DAB2', 'KRT18', 'CCND1', 'PTPRC', 'VIM', 'KRT8', 'TPM1', 'FTL', 'CLU', 'CST3', 'SPP1', 'PEBP1']]",0,0,14,0.0,0.0
DB00613,ccRCC,3,23,2.6666666666666665,1.6506721954307932,[],[],"[['CFL1', 'VIM', 'KRT18', 'CCND1']]",0,0,4,0.0,0.0
DB00615,ccRCC,3,23,1.6666666666666667,-0.43008783752428986,[],"[['VIM', 'ENO1']]","[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'CLU', 'TIMP1', 'HINT1', 'CST3', 'CRYAB', 'RAC2', 'PEBP1', 'CCND1']]",0,2,19,0.0,0.0
DB00617,ccRCC,1,23,2.0,,[],[],[['CST3']],0,0,1,0.0,0.0
DB00619,ccRCC,58,23,1.8461538461538463,-2.0585324107605083,[],"[['CFL1', 'ENO1', 'DAB2', 'CCND1', 'VIM', 'KRT8', 'PTPRC', 'TPM1', 'CD63', 'CRYAB', 'KRT18']]","[['PTPRC', 'CFL1', 'SPP1', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'CRYAB', 'PEBP1', 'CCND1', 'VIM', 'PGK1', 'CD63', 'RAC2', 'HINT1', 'SERPINA1', 'CST3', 'TIMP1', 'HLA-E']]",0,11,22,0.0,0.0
DB00620,ccRCC,2,23,1.5,-1.2226923981281395,[],[['CLU']],"[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'HLA-E', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CRYAB', 'TIMP1', 'PEBP1', 'CCND1', 'CST3']]",0,1,16,0.0,0.0
DB00621,ccRCC,1,23,1.0,-0.7215719656488954,[],[['CCND1']],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'HLA-E', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'FTL', 'CLU', 'CRYAB', 'RAC2', 'TIMP1', 'PEBP1']]",0,1,18,0.0,0.0
DB00622,ccRCC,18,23,2.176470588235294,-0.3150724687292716,[],[['CCND1']],"[['VIM', 'KRT8', 'CLU', 'PTPRC', 'CFL1', 'SPP1', 'DAB2', 'KRT18', 'PEBP1', 'CCND1', 'ENO1', 'TPM1', 'FTL', 'CST3', 'HINT1', 'PGK1', 'HLA-E', 'SERPINA1', 'CRYAB', 'RAC2']]",0,1,20,0.0,0.0
DB00623,ccRCC,18,23,2.2222222222222223,1.3454291291352483,[],[['CCND1']],"[['PEBP1', 'PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'HLA-E', 'TPM1', 'SERPINA1', 'FTL', 'CLU', 'CRYAB', 'RAC2', 'TIMP1', 'HINT1', 'CST3']]",0,1,21,0.0,0.0
DB00624,ccRCC,63,23,2.239130434782609,1.6308196005234115,[],"[['CLU', 'ENO1', 'CCND1']]","[['SPP1', 'KRT18', 'CST3', 'TIMP1', 'PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'RAC2', 'PEBP1', 'CCND1', 'FTL', 'HLA-E', 'SERPINA1', 'CRYAB', 'TPM1', 'CLU', 'PGK1', 'CD63']]",0,3,21,0.0,0.0
DB00625,ccRCC,2,23,2.0,-0.2001210829133958,[],[],"[['KRT18', 'CCND1']]",0,0,2,0.0,0.0
DB00626,ccRCC,2,23,2.0,-0.11346558349817422,[],[],"[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'HLA-E', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'FTL', 'CLU', 'CST3', 'CRYAB', 'RAC2', 'TIMP1', 'CCND1']]",0,0,17,0.0,0.0
DB00628,ccRCC,20,23,2.2666666666666666,0.17417243537165153,[],[],"[['PTPRC', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1', 'CFL1', 'CCND1', 'TPM1', 'FTL', 'CLU', 'ENO1']]",0,0,13,0.0,0.0
DB00629,ccRCC,4,23,2.0,-1.2115349928132177,[],[],"[['PTPRC', 'SPP1', 'CCND1', 'CFL1', 'VIM', 'ENO1', 'PGK1', 'KRT18', 'DAB2', 'KRT8', 'PEBP1']]",0,0,11,0.0,0.0
DB00630,ccRCC,7,23,1.8571428571428572,-1.3281790686424242,[],[['TIMP1']],"[['HINT1', 'VIM', 'PEBP1', 'CCND1', 'CFL1', 'ENO1', 'KRT18', 'FTL', 'CST3', 'PTPRC', 'DAB2', 'KRT8', 'TPM1', 'SERPINA1', 'CLU', 'SPP1', 'CD63', 'TIMP1']]",0,1,18,0.0,0.0
DB00631,ccRCC,4,23,2.0,0.04848979415104031,[],[],"[['VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'FTL', 'PEBP1', 'CCND1', 'PGK1', 'HINT1', 'CFL1', 'CLU']]",0,0,12,0.0,0.0
DB00633,ccRCC,4,23,2.0,-0.4688651102572493,[],"[['VIM', 'KRT8', 'KRT18']]","[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'KRT8', 'KRT18', 'PEBP1', 'CD63', 'CLU', 'CRYAB', 'RAC2', 'CCND1']]",0,3,15,0.0,0.0
DB00634,ccRCC,1,23,2.0,,[],[],"[['VIM', 'TPM1', 'CLU']]",0,0,3,0.0,0.0
DB00635,ccRCC,2,23,1.0,-1.0534251949475153,[],[['CLU']],"[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'HLA-E', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CRYAB', 'TIMP1', 'PEBP1', 'CCND1']]",0,1,15,0.0,0.0
DB00636,ccRCC,12,23,2.3333333333333335,0.8312473387135908,[],[['CLU']],"[['ENO1', 'PGK1', 'CFL1', 'VIM', 'SERPINA1', 'KRT8', 'PTPRC', 'SPP1', 'DAB2', 'KRT18', 'FTL', 'CRYAB', 'PEBP1', 'CCND1', 'CST3', 'TIMP1', 'HLA-E', 'CLU']]",0,1,18,0.0,0.0
DB00637,ccRCC,6,23,2.1666666666666665,0.32264825179983136,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'DAB2', 'KRT8', 'KRT18', 'PEBP1', 'CCND1', 'ENO1', 'PGK1', 'TPM1', 'CLU', 'CRYAB', 'RAC2']]",0,0,15,0.0,0.0
DB00640,ccRCC,285,23,2.4570135746606336,3.4454235154113575,[],"[['DAB2', 'CLU', 'CRYAB', 'VIM', 'ENO1', 'KRT8', 'PTPRC', 'TPM1', 'KRT18']]","[['CFL1', 'VIM', 'ENO1', 'KRT8', 'PEBP1', 'PTPRC', 'SPP1', 'CLU', 'CST3', 'TIMP1', 'DAB2', 'KRT18', 'SERPINA1', 'CCND1', 'HLA-E', 'PGK1', 'TPM1', 'FTL', 'RAC2', 'CRYAB', 'HINT1', 'CD63']]",0,9,22,0.0,0.0
DB00641,ccRCC,34,23,1.8529411764705883,-1.2656388107883494,[],"[['TIMP1', 'CLU', 'CD63', 'SPP1', 'PTPRC', 'CRYAB', 'DAB2']]","[['SPP1', 'CD63', 'KRT18', 'CCND1', 'PTPRC', 'ENO1', 'DAB2', 'SERPINA1', 'CFL1', 'VIM', 'KRT8', 'PEBP1', 'CLU', 'CST3', 'TIMP1', 'HINT1', 'PGK1', 'HLA-E', 'TPM1', 'CRYAB', 'RAC2', 'FTL']]",0,7,22,0.0,0.0
DB00642,ccRCC,4,23,2.0,-0.35357518460719994,[],[],"[['VIM', 'ENO1', 'KRT8', 'KRT18', 'CLU', 'CCND1', 'PTPRC', 'SPP1', 'HINT1', 'CFL1', 'TPM1', 'PEBP1']]",0,0,12,0.0,0.0
DB00643,ccRCC,4,23,1.75,0.6418267557724925,[],"[['VIM', 'ENO1']]","[['PTPRC', 'CFL1', 'VIM', 'ENO1', 'DAB2', 'KRT8', 'KRT18', 'TPM1', 'FTL', 'CLU', 'TIMP1', 'CCND1', 'PGK1', 'RAC2', 'SPP1', 'CD63', 'CRYAB', 'PEBP1']]",0,2,18,0.0,0.0
DB00644,ccRCC,4,23,2.25,0.19439150346262152,[],[],"[['SPP1', 'VIM', 'RAC2', 'PEBP1', 'TPM1', 'CLU', 'HLA-E', 'KRT18', 'SERPINA1']]",0,0,9,0.0,0.0
DB00645,ccRCC,1,23,2.0,,[],[],"[['CFL1', 'VIM', 'ENO1', 'TPM1', 'RAC2']]",0,0,5,0.0,0.0
DB00647,ccRCC,5,23,2.2,0.29517251503044784,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'HLA-E', 'KRT8', 'KRT18', 'SERPINA1', 'PEBP1', 'CLU', 'CRYAB', 'CCND1']]",0,0,14,0.0,0.0
DB00648,ccRCC,6,23,2.0,0.5556427818524358,[],[['CCND1']],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'PGK1', 'HLA-E', 'KRT8', 'KRT18', 'TPM1', 'SERPINA1', 'FTL', 'CLU', 'CRYAB', 'RAC2', 'TIMP1', 'PEBP1', 'CCND1']]",0,1,19,0.0,0.0
DB00650,ccRCC,6,23,2.5,1.6536395197892106,[],[],"[['KRT18', 'CCND1', 'VIM', 'ENO1', 'KRT8', 'CLU', 'PTPRC', 'SPP1']]",0,0,8,0.0,0.0
DB00651,ccRCC,8,23,2.375,2.4933887425877237,[],[],"[['KRT18', 'FTL', 'CCND1', 'CFL1', 'VIM', 'PGK1', 'KRT8', 'CLU', 'CST3', 'PEBP1', 'PTPRC', 'ENO1', 'DAB2']]",0,0,13,0.0,0.0
DB00652,ccRCC,4,23,2.5,1.2593660294761502,[],[],"[['PTPRC', 'CFL1', 'SPP1', 'VIM', 'ENO1', 'DAB2', 'HLA-E', 'KRT8', 'KRT18', 'SERPINA1', 'PEBP1', 'CLU', 'CRYAB', 'CCND1']]",0,0,14,0.0,0.0
DB00653,ccRCC,6,23,2.4,0.009652734782751929,[],[],"[['CFL1', 'VIM', 'ENO1', 'DAB2', 'CCND1']]",0,0,5,0.0,0.0
DB00654,ccRCC,4,23,1.75,-1.6923248822643204,[],"[['SPP1', 'TIMP1']]","[['ENO1', 'CD63', 'PTPRC', 'SPP1', 'VIM', 'DAB2', 'KRT18', 'CLU', 'PEBP1']]",0,2,9,0.0,0.0
